Date,Open,High,Low,Close,Adj Close,Volume
2009-10-05,6.617000,6.617000,6.617000,6.617000,2.559720,0
2009-10-06,6.746000,6.746000,6.746000,6.746000,2.609622,0
2009-10-07,6.783000,6.783000,6.783000,6.783000,2.623935,0
2009-10-08,6.814000,6.814000,6.814000,6.814000,2.635928,0
2009-10-09,6.905000,6.905000,6.905000,6.905000,2.671130,0
2009-10-12,6.935000,6.935000,6.935000,6.935000,2.682735,0
2009-10-13,6.966000,6.966000,6.966000,6.966000,2.694728,0
2009-10-14,7.095000,7.095000,7.095000,7.095000,2.744630,0
2009-10-15,7.068000,7.068000,7.068000,7.068000,2.734185,0
2009-10-16,6.986000,6.986000,6.986000,6.986000,2.702464,0
2009-10-19,7.075000,7.075000,7.075000,7.075000,2.736893,0
2009-10-20,7.061000,7.061000,7.061000,7.061000,2.731477,0
2009-10-21,7.029000,7.029000,7.029000,7.029000,2.719098,0
2009-10-22,7.066000,7.066000,7.066000,7.066000,2.733412,0
2009-10-23,7.031000,7.031000,7.031000,7.031000,2.719872,0
2009-10-26,6.993000,6.993000,6.993000,6.993000,2.705172,0
2009-10-27,6.870000,6.870000,6.870000,6.870000,2.657590,0
2009-10-28,6.673000,6.673000,6.673000,6.673000,2.581383,0
2009-10-29,6.788000,6.788000,6.788000,6.788000,2.625870,0
2009-10-30,6.592000,6.592000,6.592000,6.592000,2.550049,0
2009-11-02,6.629000,6.629000,6.629000,6.629000,2.564362,0
2009-11-03,6.631000,6.631000,6.631000,6.631000,2.565136,0
2009-11-04,6.680000,6.680000,6.680000,6.680000,2.584091,0
2009-11-05,6.831000,6.831000,6.831000,6.831000,2.642504,0
2009-11-06,6.842000,6.842000,6.842000,6.842000,2.646759,0
2009-11-09,6.987000,6.987000,6.987000,6.987000,2.702851,0
2009-11-10,6.980000,6.980000,6.980000,6.980000,2.700143,0
2009-11-11,7.032000,7.032000,7.032000,7.032000,2.720259,0
2009-11-12,6.986000,6.986000,6.986000,6.986000,2.702464,0
2009-11-13,7.082000,7.082000,7.082000,7.082000,2.739601,0
2009-11-16,7.162000,7.162000,7.162000,7.162000,2.770548,0
2009-11-17,7.182000,7.182000,7.182000,7.182000,2.778285,0
2009-11-18,7.126000,7.126000,7.126000,7.126000,2.756622,0
2009-11-19,6.998000,6.998000,6.998000,6.998000,2.707106,0
2009-11-20,6.968000,6.968000,6.968000,6.968000,2.695502,0
2009-11-23,7.082000,7.082000,7.082000,7.082000,2.739601,0
2009-11-24,7.050000,7.050000,7.050000,7.050000,2.727222,0
2009-11-25,7.082000,7.082000,7.082000,7.082000,2.739601,0
2009-11-27,6.950000,6.950000,6.950000,6.950000,2.688538,0
2009-11-30,6.982000,6.982000,6.982000,6.982000,2.700917,0
2009-12-01,7.104000,7.104000,7.104000,7.104000,2.748111,0
2009-12-02,7.132000,7.132000,7.132000,7.132000,2.758943,0
2009-12-03,7.126000,7.126000,7.126000,7.126000,2.756622,0
2009-12-04,7.189000,7.189000,7.189000,7.189000,2.780993,0
2009-12-07,7.170000,7.170000,7.170000,7.170000,2.773643,0
2009-12-08,7.121000,7.121000,7.121000,7.121000,2.754687,0
2009-12-09,7.169000,7.169000,7.169000,7.169000,2.773256,0
2009-12-10,7.179000,7.179000,7.179000,7.179000,2.777124,0
2009-12-11,7.168000,7.168000,7.168000,7.168000,2.772869,0
2009-12-14,7.250000,7.250000,7.250000,7.250000,2.804590,0
2009-12-15,7.229000,7.229000,7.229000,7.229000,2.796466,0
2009-12-16,7.269000,7.269000,7.269000,7.269000,2.811940,0
2009-12-17,7.176000,7.176000,7.176000,7.176000,2.775964,0
2009-12-18,7.279000,7.279000,7.279000,7.279000,2.815809,0
2009-12-21,7.374000,7.374000,7.374000,7.374000,2.852558,0
2009-12-22,7.420000,7.420000,7.420000,7.420000,2.870353,0
2009-12-23,7.503000,7.503000,7.503000,7.503000,2.902460,0
2009-12-24,7.577000,7.577000,7.577000,7.577000,2.931087,0
2009-12-28,7.590000,7.590000,7.590000,7.590000,2.936115,0
2009-12-29,7.582000,7.582000,7.582000,7.582000,2.933020,0
2009-12-30,7.608000,7.608000,7.608000,7.608000,2.943078,0
2009-12-31,7.547000,7.547000,7.547000,7.547000,2.919482,0
2010-01-04,7.684000,7.684000,7.684000,7.684000,2.972479,0
2010-01-05,7.702000,7.702000,7.702000,7.702000,2.979442,0
2010-01-06,7.659000,7.659000,7.659000,7.659000,2.962807,0
2010-01-07,7.595000,7.595000,7.595000,7.595000,2.938050,0
2010-01-08,7.646000,7.646000,7.646000,7.646000,2.957779,0
2010-01-11,7.621000,7.621000,7.621000,7.621000,2.948108,0
2010-01-12,7.508000,7.508000,7.508000,7.508000,2.904394,0
2010-01-13,7.581000,7.581000,7.581000,7.581000,2.932633,0
2010-01-14,7.623000,7.623000,7.623000,7.623000,2.948881,0
2010-01-15,7.510000,7.510000,7.510000,7.510000,2.905168,0
2010-01-19,7.610000,7.610000,7.610000,7.610000,2.943852,0
2010-01-20,7.510000,7.510000,7.510000,7.510000,2.905168,0
2010-01-21,7.440000,7.440000,7.440000,7.440000,2.878090,0
2010-01-22,7.159000,7.159000,7.159000,7.159000,2.769388,0
2010-01-25,7.203000,7.203000,7.203000,7.203000,2.786409,0
2010-01-26,7.189000,7.189000,7.189000,7.189000,2.780993,0
2010-01-27,7.216000,7.216000,7.216000,7.216000,2.791438,0
2010-01-28,7.043000,7.043000,7.043000,7.043000,2.724514,0
2010-01-29,6.873000,6.873000,6.873000,6.873000,2.658751,0
2010-02-01,6.988000,6.988000,6.988000,6.988000,2.703238,0
2010-02-02,7.046000,7.046000,7.046000,7.046000,2.725674,0
2010-02-03,7.092000,7.092000,7.092000,7.092000,2.743469,0
2010-02-04,6.846000,6.846000,6.846000,6.846000,2.648307,0
2010-02-05,6.898000,6.898000,6.898000,6.898000,2.668422,0
2010-02-08,6.859000,6.859000,6.859000,6.859000,2.653335,0
2010-02-09,6.943000,6.943000,6.943000,6.943000,2.685830,0
2010-02-10,6.937000,6.937000,6.937000,6.937000,2.683509,0
2010-02-11,7.042000,7.042000,7.042000,7.042000,2.724127,0
2010-02-12,7.064000,7.064000,7.064000,7.064000,2.732638,0
2010-02-16,7.185000,7.185000,7.185000,7.185000,2.779446,0
2010-02-17,7.226000,7.226000,7.226000,7.226000,2.795306,0
2010-02-18,7.286000,7.286000,7.286000,7.286000,2.818516,0
2010-02-19,7.277000,7.277000,7.277000,7.277000,2.815034,0
2010-02-22,7.265000,7.265000,7.265000,7.265000,2.810392,0
2010-02-23,7.154000,7.154000,7.154000,7.154000,2.767453,0
2010-02-24,7.223000,7.223000,7.223000,7.223000,2.794145,0
2010-02-25,7.206000,7.206000,7.206000,7.206000,2.787569,0
2010-02-26,7.224000,7.224000,7.224000,7.224000,2.794532,0
2010-03-01,7.378000,7.378000,7.378000,7.378000,2.854106,0
2010-03-02,7.390000,7.390000,7.390000,7.390000,2.858747,0
2010-03-03,7.385000,7.385000,7.385000,7.385000,2.856813,0
2010-03-04,7.416000,7.416000,7.416000,7.416000,2.868805,0
2010-03-05,7.545000,7.545000,7.545000,7.545000,2.918708,0
2010-03-08,7.576000,7.576000,7.576000,7.576000,2.930700,0
2010-03-09,7.603000,7.603000,7.603000,7.603000,2.941144,0
2010-03-10,7.676000,7.676000,7.676000,7.676000,2.969384,0
2010-03-11,7.704000,7.704000,7.704000,7.704000,2.980215,0
2010-03-12,7.707000,7.707000,7.707000,7.707000,2.981376,0
2010-03-15,7.665000,7.665000,7.665000,7.665000,2.965128,0
2010-03-16,7.726000,7.726000,7.726000,7.726000,2.988726,0
2010-03-17,7.780000,7.780000,7.780000,7.780000,3.009616,0
2010-03-18,7.765000,7.765000,7.765000,7.765000,3.003813,0
2010-03-19,7.699000,7.699000,7.699000,7.699000,2.978281,0
2010-03-22,7.755000,7.755000,7.755000,7.755000,2.999944,0
2010-03-23,7.825000,7.825000,7.825000,7.825000,3.027023,0
2010-03-24,7.779000,7.779000,7.779000,7.779000,3.009229,0
2010-03-25,7.774000,7.774000,7.774000,7.774000,3.007294,0
2010-03-26,7.770000,7.770000,7.770000,7.770000,3.005747,0
2010-03-29,7.796000,7.796000,7.796000,7.796000,3.015804,0
2010-03-30,7.828000,7.828000,7.828000,7.828000,3.028183,0
2010-03-31,7.780000,7.780000,7.780000,7.780000,3.009616,0
2010-04-01,7.798000,7.798000,7.798000,7.798000,3.016578,0
2010-04-05,7.911000,7.911000,7.911000,7.911000,3.060291,0
2010-04-06,7.924000,7.924000,7.924000,7.924000,3.065320,0
2010-04-07,7.913000,7.913000,7.913000,7.913000,3.061065,0
2010-04-08,7.916000,7.916000,7.916000,7.916000,3.062225,0
2010-04-09,7.989000,7.989000,7.989000,7.989000,3.090464,0
2010-04-12,8.018000,8.018000,8.018000,8.018000,3.101683,0
2010-04-13,8.026000,8.026000,8.026000,8.026000,3.104778,0
2010-04-14,8.165000,8.165000,8.165000,8.165000,3.158548,0
2010-04-15,8.207000,8.207000,8.207000,8.207000,3.174795,0
2010-04-16,8.087000,8.087000,8.087000,8.087000,3.128375,0
2010-04-19,8.042000,8.042000,8.042000,8.042000,3.110967,0
2010-04-20,8.131000,8.131000,8.131000,8.131000,3.145396,0
2010-04-21,8.188000,8.188000,8.188000,8.188000,3.167445,0
2010-04-22,8.253000,8.253000,8.253000,8.253000,3.192590,0
2010-04-23,8.296000,8.296000,8.296000,8.296000,3.209224,0
2010-04-26,8.301000,8.301000,8.301000,8.301000,3.211159,0
2010-04-27,8.120000,8.120000,8.120000,8.120000,3.141141,0
2010-04-28,8.120000,8.120000,8.120000,8.120000,3.141141,0
2010-04-29,8.226000,8.226000,8.226000,8.226000,3.182145,0
2010-04-30,8.028000,8.028000,8.028000,8.028000,3.105551,0
2010-05-03,8.158000,8.158000,8.158000,8.158000,3.155841,0
2010-05-04,7.902000,7.902000,7.902000,7.902000,3.056810,0
2010-05-05,7.826000,7.826000,7.826000,7.826000,3.027410,0
2010-05-06,7.533000,7.533000,7.533000,7.533000,2.914066,0
2010-05-07,7.339000,7.339000,7.339000,7.339000,2.839018,0
2010-05-10,7.754000,7.754000,7.754000,7.754000,2.999557,0
2010-05-11,7.713000,7.713000,7.713000,7.713000,2.983697,0
2010-05-12,7.906000,7.906000,7.906000,7.906000,3.058356,0
2010-05-13,7.827000,7.827000,7.827000,7.827000,3.027797,0
2010-05-14,7.655000,7.655000,7.655000,7.655000,2.961261,0
2010-05-17,7.658000,7.658000,7.658000,7.658000,2.962421,0
2010-05-18,7.527000,7.527000,7.527000,7.527000,2.911744,0
2010-05-19,7.467000,7.467000,7.467000,7.467000,2.888534,0
2010-05-20,7.179000,7.179000,7.179000,7.179000,2.777124,0
2010-05-21,7.282000,7.282000,7.282000,7.282000,2.816969,0
2010-05-24,7.260000,7.260000,7.260000,7.260000,2.808458,0
2010-05-25,7.224000,7.224000,7.224000,7.224000,2.794532,0
2010-05-26,7.198000,7.198000,7.198000,7.198000,2.784474,0
2010-05-27,7.502000,7.502000,7.502000,7.502000,2.902073,0
2010-05-28,7.440000,7.440000,7.440000,7.440000,2.878090,0
2010-06-01,7.344000,7.344000,7.344000,7.344000,2.840953,0
2010-06-02,7.512000,7.512000,7.512000,7.512000,2.905942,0
2010-06-03,7.617000,7.617000,7.617000,7.617000,2.946560,0
2010-06-04,7.344000,7.344000,7.344000,7.344000,2.840953,0
2010-06-07,7.172000,7.172000,7.172000,7.172000,2.774417,0
2010-06-08,7.171000,7.171000,7.171000,7.171000,2.774030,0
2010-06-09,7.128000,7.128000,7.128000,7.128000,2.757395,0
2010-06-10,7.340000,7.340000,7.340000,7.340000,2.839405,0
2010-06-11,7.443000,7.443000,7.443000,7.443000,2.879250,0
2010-06-14,7.444000,7.444000,7.444000,7.444000,2.879637,0
2010-06-15,7.665000,7.665000,7.665000,7.665000,2.965128,0
2010-06-16,7.703000,7.703000,7.703000,7.703000,2.979828,0
2010-06-17,7.735000,7.735000,7.735000,7.735000,2.992207,0
2010-06-18,7.756000,7.756000,7.756000,7.756000,3.000331,0
2010-06-21,7.703000,7.703000,7.703000,7.703000,2.979828,0
2010-06-22,7.614000,7.614000,7.614000,7.614000,2.945400,0
2010-06-23,7.595000,7.595000,7.595000,7.595000,2.938050,0
2010-06-24,7.454000,7.454000,7.454000,7.454000,2.883505,0
2010-06-25,7.458000,7.458000,7.458000,7.458000,2.885052,0
2010-06-28,7.466000,7.466000,7.466000,7.466000,2.888148,0
2010-06-29,7.138000,7.138000,7.138000,7.138000,2.761264,0
2010-06-30,7.046000,7.046000,7.046000,7.046000,2.725674,0
2010-07-01,7.038000,7.038000,7.038000,7.038000,2.722580,0
2010-07-02,7.010000,7.010000,7.010000,7.010000,2.711748,0
2010-07-06,7.068000,7.068000,7.068000,7.068000,2.734185,0
2010-07-07,7.350000,7.350000,7.350000,7.350000,2.843274,0
2010-07-08,7.385000,7.385000,7.385000,7.385000,2.856813,0
2010-07-09,7.438000,7.438000,7.438000,7.438000,2.877316,0
2010-07-12,7.464000,7.464000,7.464000,7.464000,2.887374,0
2010-07-13,7.572000,7.572000,7.572000,7.572000,2.929152,0
2010-07-14,7.639000,7.639000,7.639000,7.639000,2.955070,0
2010-07-15,7.630000,7.630000,7.630000,7.630000,2.951589,0
2010-07-16,7.401000,7.401000,7.401000,7.401000,2.863002,0
2010-07-19,7.465000,7.465000,7.465000,7.465000,2.887760,0
2010-07-20,7.555000,7.555000,7.555000,7.555000,2.922576,0
2010-07-21,7.462000,7.462000,7.462000,7.462000,2.886600,0
2010-07-22,7.669000,7.669000,7.669000,7.669000,2.966676,0
2010-07-23,7.762000,7.762000,7.762000,7.762000,3.002652,0
2010-07-26,7.831000,7.831000,7.831000,7.831000,3.029344,0
2010-07-27,7.801000,7.801000,7.801000,7.801000,3.017739,0
2010-07-28,7.715000,7.715000,7.715000,7.715000,2.984470,0
2010-07-29,7.615000,7.615000,7.615000,7.615000,2.945786,0
2010-07-30,7.576000,7.576000,7.576000,7.576000,2.930700,0
2010-08-02,7.715000,7.715000,7.715000,7.715000,2.984470,0
2010-08-03,7.699000,7.699000,7.699000,7.699000,2.978281,0
2010-08-04,7.792000,7.792000,7.792000,7.792000,3.014257,0
2010-08-05,7.765000,7.765000,7.765000,7.765000,3.003813,0
2010-08-06,7.753000,7.753000,7.753000,7.753000,2.999171,0
2010-08-09,7.818000,7.818000,7.818000,7.818000,3.024315,0
2010-08-10,7.740000,7.740000,7.740000,7.740000,2.994141,0
2010-08-11,7.493000,7.493000,7.493000,7.493000,2.898592,0
2010-08-12,7.406000,7.406000,7.406000,7.406000,2.864937,0
2010-08-13,7.370000,7.370000,7.370000,7.370000,2.851011,0
2010-08-16,7.408000,7.408000,7.408000,7.408000,2.865711,0
2010-08-17,7.511000,7.511000,7.511000,7.511000,2.905555,0
2010-08-18,7.540000,7.540000,7.540000,7.540000,2.916773,0
2010-08-19,7.439000,7.439000,7.439000,7.439000,2.877703,0
2010-08-20,7.499000,7.499000,7.499000,7.499000,2.900913,0
2010-08-23,7.446000,7.446000,7.446000,7.446000,2.880410,0
2010-08-24,7.325000,7.325000,7.325000,7.325000,2.833603,0
2010-08-25,7.368000,7.368000,7.368000,7.368000,2.850237,0
2010-08-26,7.315000,7.315000,7.315000,7.315000,2.829734,0
2010-08-27,7.444000,7.444000,7.444000,7.444000,2.879637,0
2010-08-30,7.337000,7.337000,7.337000,7.337000,2.838245,0
2010-08-31,7.320000,7.320000,7.320000,7.320000,2.831669,0
2010-09-01,7.544000,7.544000,7.544000,7.544000,2.918320,0
2010-09-02,7.647000,7.647000,7.647000,7.647000,2.958166,0
2010-09-03,7.783000,7.783000,7.783000,7.783000,3.010776,0
2010-09-07,7.711000,7.711000,7.711000,7.711000,2.982923,0
2010-09-08,7.788000,7.788000,7.788000,7.788000,3.012710,0
2010-09-09,7.792000,7.792000,7.792000,7.792000,3.014257,0
2010-09-10,7.777000,7.777000,7.777000,7.777000,3.008455,0
2010-09-13,7.962000,7.962000,7.962000,7.962000,3.080020,0
2010-09-14,7.997000,7.997000,7.997000,7.997000,3.093560,0
2010-09-15,8.030000,8.030000,8.030000,8.030000,3.106325,0
2010-09-16,8.068000,8.068000,8.068000,8.068000,3.121025,0
2010-09-17,8.116000,8.116000,8.116000,8.116000,3.139593,0
2010-09-20,8.286000,8.286000,8.286000,8.286000,3.205357,0
2010-09-21,8.283000,8.283000,8.283000,8.283000,3.204195,0
2010-09-22,8.219000,8.219000,8.219000,8.219000,3.179438,0
2010-09-23,8.232000,8.232000,8.232000,8.232000,3.184467,0
2010-09-24,8.452000,8.452000,8.452000,8.452000,3.269572,0
2010-09-27,8.429000,8.429000,8.429000,8.429000,3.260674,0
2010-09-28,8.438000,8.438000,8.438000,8.438000,3.264156,0
2010-09-29,8.461000,8.461000,8.461000,8.461000,3.273053,0
2010-09-30,8.416000,8.416000,8.416000,8.416000,3.255645,0
2010-10-01,8.404000,8.404000,8.404000,8.404000,3.251003,0
2010-10-04,8.317000,8.317000,8.317000,8.317000,3.217349,0
2010-10-05,8.510000,8.510000,8.510000,8.510000,3.292009,0
2010-10-06,8.337000,8.337000,8.337000,8.337000,3.225085,0
2010-10-07,8.347000,8.347000,8.347000,8.347000,3.228954,0
2010-10-08,8.399000,8.399000,8.399000,8.399000,3.249069,0
2010-10-11,8.396000,8.396000,8.396000,8.396000,3.247908,0
2010-10-12,8.475000,8.475000,8.475000,8.475000,3.278469,0
2010-10-13,8.560000,8.560000,8.560000,8.560000,3.311351,0
2010-10-14,8.566000,8.566000,8.566000,8.566000,3.313672,0
2010-10-15,8.750000,8.750000,8.750000,8.750000,3.384850,0
2010-10-18,8.762000,8.762000,8.762000,8.762000,3.389492,0
2010-10-19,8.596000,8.596000,8.596000,8.596000,3.325276,0
2010-10-20,8.680000,8.680000,8.680000,8.680000,3.357771,0
2010-10-21,8.672000,8.672000,8.672000,8.672000,3.354676,0
2010-10-22,8.777000,8.777000,8.777000,8.777000,3.395294,0
2010-10-25,8.865000,8.865000,8.865000,8.865000,3.429337,0
2010-10-26,8.865000,8.865000,8.865000,8.865000,3.429337,0
2010-10-27,8.913000,8.913000,8.913000,8.913000,3.447905,0
2010-10-28,8.889000,8.889000,8.889000,8.889000,3.438620,0
2010-10-29,8.919000,8.919000,8.919000,8.919000,3.450225,0
2010-11-01,8.916000,8.916000,8.916000,8.916000,3.449066,0
2010-11-02,9.003000,9.003000,9.003000,9.003000,3.482720,0
2010-11-03,9.067000,9.067000,9.067000,9.067000,3.507478,0
2010-11-04,9.220000,9.220000,9.220000,9.220000,3.566665,0
2010-11-05,9.246000,9.246000,9.246000,9.246000,3.576722,0
2010-11-08,9.254000,9.254000,9.254000,9.254000,3.579816,0
2010-11-09,9.185000,9.185000,9.185000,9.185000,3.553125,0
2010-11-10,9.205000,9.205000,9.205000,9.205000,3.560862,0
2010-11-11,9.133000,9.133000,9.133000,9.133000,3.533010,0
2010-11-12,8.999000,8.999000,8.999000,8.999000,3.481173,0
2010-11-15,8.950000,8.950000,8.950000,8.950000,3.462218,0
2010-11-16,8.778000,8.778000,8.778000,8.778000,3.395681,0
2010-11-17,8.792000,8.792000,8.792000,8.792000,3.401097,0
2010-11-18,8.983000,8.983000,8.983000,8.983000,3.474983,0
2010-11-19,9.066000,9.066000,9.066000,9.066000,3.507092,0
2010-11-22,9.152000,9.152000,9.152000,9.152000,3.540361,0
2010-11-23,9.026000,9.026000,9.026000,9.026000,3.491618,0
2010-11-24,9.208000,9.208000,9.208000,9.208000,3.562023,0
2010-11-26,9.181000,9.181000,9.181000,9.181000,3.551577,0
2010-11-29,9.131000,9.131000,9.131000,9.131000,3.532236,0
2010-11-30,9.023000,9.023000,9.023000,9.023000,3.490457,0
2010-12-01,9.248000,9.248000,9.248000,9.248000,3.577496,0
2010-12-02,9.363000,9.363000,9.363000,9.363000,3.621983,0
2010-12-03,9.431000,9.431000,9.431000,9.431000,3.648288,0
2010-12-06,9.470000,9.470000,9.470000,9.470000,3.663375,0
2010-12-07,9.479000,9.479000,9.479000,9.479000,3.666857,0
2010-12-08,9.533000,9.533000,9.533000,9.533000,3.687746,0
2010-12-09,9.542000,9.542000,9.542000,9.542000,3.691227,0
2010-12-10,9.596000,9.596000,9.596000,9.596000,3.712116,0
2010-12-13,9.583000,9.583000,9.583000,9.583000,3.707087,0
2010-12-14,9.528000,9.528000,9.528000,9.528000,3.685811,0
2010-12-15,9.439000,9.439000,9.439000,9.439000,3.651383,0
2010-12-16,9.461000,9.461000,9.461000,9.461000,3.659894,0
2010-12-17,9.501000,9.501000,9.501000,9.501000,3.675367,0
2010-12-20,9.500000,9.500000,9.500000,9.500000,3.674979,0
2010-12-21,9.598000,9.598000,9.598000,9.598000,3.712889,0
2010-12-22,9.607000,9.607000,9.607000,9.607000,3.716371,0
2010-12-23,9.590000,9.590000,9.590000,9.590000,3.709795,0
2010-12-27,9.607000,9.607000,9.607000,9.607000,3.716371,0
2010-12-28,9.576000,9.576000,9.576000,9.576000,3.704379,0
2010-12-29,9.588000,9.588000,9.588000,9.588000,3.709022,0
2010-12-30,9.587000,9.587000,9.587000,9.587000,3.708635,0
2010-12-31,9.561000,9.561000,9.561000,9.561000,3.698577,0
2011-01-03,9.703000,9.703000,9.703000,9.703000,3.753509,0
2011-01-04,9.680000,9.680000,9.680000,9.680000,3.744611,0
2011-01-05,9.790000,9.790000,9.790000,9.790000,3.787163,0
2011-01-06,9.871000,9.871000,9.871000,9.871000,3.818498,0
2011-01-07,9.861000,9.861000,9.861000,9.861000,3.814629,0
2011-01-10,9.906000,9.906000,9.906000,9.906000,3.832037,0
2011-01-11,9.935000,9.935000,9.935000,9.935000,3.843256,0
2011-01-12,10.019000,10.019000,10.019000,10.019000,3.875750,0
2011-01-13,10.041000,10.041000,10.041000,10.041000,3.884260,0
2011-01-14,10.147000,10.147000,10.147000,10.147000,3.925265,0
2011-01-18,10.165000,10.165000,10.165000,10.165000,3.932228,0
2011-01-19,10.037000,10.037000,10.037000,10.037000,3.882713,0
2011-01-20,9.876000,9.876000,9.876000,9.876000,3.820432,0
2011-01-21,9.807000,9.807000,9.807000,9.807000,3.793740,0
2011-01-24,9.922000,9.922000,9.922000,9.922000,3.838226,0
2011-01-25,9.932000,9.932000,9.932000,9.932000,3.842095,0
2011-01-26,10.042000,10.042000,10.042000,10.042000,3.884647,0
2011-01-27,10.115000,10.115000,10.115000,10.115000,3.912886,0
2011-01-28,9.888000,9.888000,9.888000,9.888000,3.825073,0
2011-01-31,9.968000,9.968000,9.968000,9.968000,3.856021,0
2011-02-01,10.171000,10.171000,10.171000,10.171000,3.934549,0
2011-02-02,10.226000,10.226000,10.226000,10.226000,3.955826,0
2011-02-03,10.217000,10.217000,10.217000,10.217000,3.952344,0
2011-02-04,10.320000,10.320000,10.320000,10.320000,3.992188,0
2011-02-07,10.363000,10.363000,10.363000,10.363000,4.008821,0
2011-02-08,10.394000,10.394000,10.394000,10.394000,4.020815,0
2011-02-09,10.369000,10.369000,10.369000,10.369000,4.011144,0
2011-02-10,10.369000,10.369000,10.369000,10.369000,4.011144,0
2011-02-11,10.411000,10.411000,10.411000,10.411000,4.027391,0
2011-02-14,10.465000,10.465000,10.465000,10.465000,4.048280,0
2011-02-15,10.396000,10.396000,10.396000,10.396000,4.021588,0
2011-02-16,10.478000,10.478000,10.478000,10.478000,4.053308,0
2011-02-17,10.502000,10.502000,10.502000,10.502000,4.062594,0
2011-02-18,10.497000,10.497000,10.497000,10.497000,4.060659,0
2011-02-22,10.139000,10.139000,10.139000,10.139000,3.922171,0
2011-02-23,9.967000,9.967000,9.967000,9.967000,3.855634,0
2011-02-24,10.034000,10.034000,10.034000,10.034000,3.881552,0
2011-02-25,10.228000,10.228000,10.228000,10.228000,3.956599,0
2011-02-28,10.237000,10.237000,10.237000,10.237000,3.960081,0
2011-03-01,10.047000,10.047000,10.047000,10.047000,3.886582,0
2011-03-02,10.099000,10.099000,10.099000,10.099000,3.906697,0
2011-03-03,10.308000,10.308000,10.308000,10.308000,3.987546,0
2011-03-04,10.267000,10.267000,10.267000,10.267000,3.971686,0
2011-03-07,10.107000,10.107000,10.107000,10.107000,3.909792,0
2011-03-08,10.178000,10.178000,10.178000,10.178000,3.937257,0
2011-03-09,10.079000,10.079000,10.079000,10.079000,3.898960,0
2011-03-10,9.848000,9.848000,9.848000,9.848000,3.809600,0
2011-03-11,9.887000,9.887000,9.887000,9.887000,3.824687,0
2011-03-14,9.844000,9.844000,9.844000,9.844000,3.808053,0
