Date,Open,High,Low,Close,Adj Close,Volume
2007-09-14,117.949997,117.949997,117.949997,117.949997,46.746429,0
2007-09-17,117.139999,117.139999,117.139999,117.139999,46.425400,0
2007-09-18,120.580002,120.580002,120.580002,120.580002,47.788761,0
2007-09-19,121.089996,121.089996,121.089996,121.089996,47.990887,0
2007-09-20,120.459999,120.459999,120.459999,120.459999,47.741199,0
2007-09-21,120.769997,120.769997,120.769997,120.769997,47.864071,0
2007-09-24,119.739998,119.739998,119.739998,119.739998,47.455845,0
2007-09-25,119.470001,119.470001,119.470001,119.470001,47.348846,0
2007-09-26,120.309998,120.309998,120.309998,120.309998,47.681751,0
2007-09-27,121.000000,121.000000,121.000000,121.000000,47.955212,0
2007-09-28,120.339996,120.339996,120.339996,120.339996,47.693649,0
2007-10-01,122.190002,122.190002,122.190002,122.190002,48.426846,0
2007-10-02,121.790001,121.790001,121.790001,121.790001,48.268314,0
2007-10-03,121.199997,121.199997,121.199997,121.199997,48.034481,0
2007-10-04,121.449997,121.449997,121.449997,121.449997,48.133568,0
2007-10-05,122.279999,122.279999,122.279999,122.279999,48.462513,0
2007-10-08,121.400002,121.400002,121.400002,121.400002,48.113743,0
2007-10-09,122.540001,122.540001,122.540001,122.540001,48.565559,0
2007-10-10,123.199997,123.199997,123.199997,123.199997,48.827129,0
2007-10-11,122.730003,122.730003,122.730003,122.730003,48.640854,0
2007-10-12,123.570000,123.570000,123.570000,123.570000,48.973770,0
2007-10-15,124.730003,124.730003,124.730003,124.730003,49.433506,0
2007-10-16,123.500000,123.500000,123.500000,123.500000,48.946033,0
2007-10-17,123.040001,123.040001,123.040001,123.040001,48.763721,0
2007-10-18,122.930000,122.930000,122.930000,122.930000,48.720112,0
2007-10-19,119.269997,119.269997,119.269997,119.269997,47.269573,0
2007-10-22,119.820000,119.820000,119.820000,119.820000,47.487549,0
2007-10-23,120.970001,120.970001,120.970001,120.970001,47.943329,0
2007-10-24,119.930000,119.930000,119.930000,119.930000,47.531147,0
2007-10-25,118.800003,118.800003,118.800003,118.800003,47.083305,0
2007-10-26,120.570000,120.570000,120.570000,120.570000,47.784794,0
2007-10-29,120.930000,120.930000,120.930000,120.930000,47.927471,0
2007-10-30,119.570000,119.570000,119.570000,119.570000,47.388477,0
2007-10-31,121.349998,121.349998,121.349998,121.349998,48.093922,0
2007-11-01,118.430000,118.430000,118.430000,118.430000,46.936661,0
2007-11-02,118.940002,118.940002,118.940002,118.940002,47.138794,0
2007-11-05,117.790001,117.790001,117.790001,117.790001,46.683014,0
2007-11-06,119.360001,119.360001,119.360001,119.360001,47.305237,0
2007-11-07,116.480003,116.480003,116.480003,116.480003,46.163845,0
2007-11-08,116.730003,116.730003,116.730003,116.730003,46.262920,0
2007-11-09,115.180000,115.180000,115.180000,115.180000,45.648605,0
2007-11-12,112.980003,112.980003,112.980003,112.980003,44.776699,0
2007-11-13,116.690002,116.690002,116.690002,116.690002,46.247055,0
2007-11-14,116.400002,116.400002,116.400002,116.400002,46.132126,0
2007-11-15,115.139999,115.139999,115.139999,115.139999,45.632759,0
2007-11-16,115.910004,115.910004,115.910004,115.910004,45.937927,0
2007-11-19,113.820000,113.820000,113.820000,113.820000,45.109612,0
2007-11-20,114.360001,114.360001,114.360001,114.360001,45.323624,0
2007-11-21,112.190002,112.190002,112.190002,112.190002,44.463604,0
2007-11-23,114.440002,114.440002,114.440002,114.440002,45.355324,0
2007-11-26,112.139999,112.139999,112.139999,112.139999,44.443790,0
2007-11-27,113.730003,113.730003,113.730003,113.730003,45.073940,0
2007-11-28,116.699997,116.699997,116.699997,116.699997,46.251019,0
2007-11-29,117.169998,117.169998,117.169998,117.169998,46.437286,0
2007-11-30,117.599998,117.599998,117.599998,117.599998,46.607712,0
2007-12-03,117.459999,117.459999,117.459999,117.459999,46.552227,0
2007-12-04,116.470001,116.470001,116.470001,116.470001,46.159874,0
2007-12-05,117.099998,117.099998,117.099998,117.099998,46.409546,0
2007-12-06,119.379997,119.379997,119.379997,119.379997,47.313164,0
2007-12-07,118.989998,118.989998,118.989998,118.989998,47.158600,0
2007-12-10,120.190002,120.190002,120.190002,120.190002,47.634186,0
2007-12-11,117.150002,117.150002,117.150002,117.150002,46.429371,0
2007-12-12,118.570000,118.570000,118.570000,118.570000,46.992149,0
2007-12-13,116.680000,116.680000,116.680000,116.680000,46.243095,0
2007-12-14,115.690002,115.690002,115.690002,115.690002,45.850739,0
2007-12-17,114.260002,114.260002,114.260002,114.260002,45.283985,0
2007-12-18,114.570000,114.570000,114.570000,114.570000,45.406857,0
2007-12-19,114.739998,114.739998,114.739998,114.739998,45.474220,0
2007-12-20,116.180000,116.180000,116.180000,116.180000,46.044937,0
2007-12-21,118.349998,118.349998,118.349998,118.349998,46.904949,0
2007-12-24,119.120003,119.120003,119.120003,119.120003,47.210129,0
2007-12-26,119.620003,119.620003,119.620003,119.620003,47.408291,0
2007-12-27,118.010002,118.010002,118.010002,118.010002,46.770214,0
2007-12-28,118.089996,118.089996,118.089996,118.089996,46.801907,0
2007-12-31,117.070000,117.070000,117.070000,117.070000,46.397667,0
2008-01-02,115.970001,115.970001,115.970001,115.970001,45.961708,0
2008-01-03,115.459999,115.459999,115.459999,115.459999,45.759579,0
2008-01-04,112.370003,112.370003,112.370003,112.370003,44.534946,0
2008-01-07,112.500000,112.500000,112.500000,112.500000,44.586460,0
2008-01-08,110.550003,110.550003,110.550003,110.550003,43.813629,0
2008-01-09,111.739998,111.739998,111.739998,111.739998,44.285255,0
2008-01-10,112.769997,112.769997,112.769997,112.769997,44.693466,0
2008-01-11,112.309998,112.309998,112.309998,112.309998,44.511154,0
2008-01-14,114.160004,114.160004,114.160004,114.160004,45.244358,0
2008-01-15,111.269997,111.269997,111.269997,111.269997,44.098980,0
2008-01-16,111.269997,111.269997,111.269997,111.269997,44.098980,0
2008-01-17,108.389999,108.389999,108.389999,108.389999,42.957569,0
2008-01-18,107.099998,107.099998,107.099998,107.099998,42.446308,0
2008-01-22,105.040001,105.040001,105.040001,105.040001,41.629883,0
2008-01-23,105.940002,105.940002,105.940002,105.940002,41.986576,0
2008-01-24,107.790001,107.790001,107.790001,107.790001,42.719780,0
2008-01-25,107.199997,107.199997,107.199997,107.199997,42.485950,0
2008-01-28,109.690002,109.690002,109.690002,109.690002,43.472790,0
2008-01-29,110.250000,110.250000,110.250000,110.250000,43.694733,0
2008-01-30,109.919998,109.919998,109.919998,109.919998,43.563946,0
2008-01-31,111.290001,111.290001,111.290001,111.290001,44.106903,0
2008-02-01,113.370003,113.370003,113.370003,113.370003,44.931267,0
2008-02-04,112.800003,112.800003,112.800003,112.800003,44.705360,0
2008-02-05,109.080002,109.080002,109.080002,109.080002,43.231030,0
2008-02-06,107.989998,107.989998,107.989998,107.989998,42.799038,0
2008-02-07,108.930000,108.930000,108.930000,108.930000,43.171581,0
2008-02-08,108.580002,108.580002,108.580002,108.580002,43.032875,0
2008-02-11,109.379997,109.379997,109.379997,109.379997,43.349934,0
2008-02-12,109.260002,109.260002,109.260002,109.260002,43.302376,0
2008-02-13,110.690002,110.690002,110.690002,110.690002,43.869114,0
2008-02-14,109.769997,109.769997,109.769997,109.769997,43.504494,0
2008-02-15,109.889999,109.889999,109.889999,109.889999,43.552059,0
2008-02-19,110.290001,110.290001,110.290001,110.290001,43.710583,0
2008-02-20,111.290001,111.290001,111.290001,111.290001,44.106903,0
2008-02-21,109.730003,109.730003,109.730003,109.730003,43.488640,0
2008-02-22,110.589996,110.589996,110.589996,110.589996,43.829483,0
2008-02-25,112.860001,112.860001,112.860001,112.860001,44.729134,0
2008-02-26,114.040001,114.040001,114.040001,114.040001,45.196804,0
2008-02-27,113.320000,113.320000,113.320000,113.320000,44.911446,0
2008-02-28,112.730003,112.730003,112.730003,112.730003,44.677616,0
2008-02-29,109.010002,109.010002,109.010002,109.010002,43.203289,0
2008-03-03,108.699997,108.699997,108.699997,108.699997,43.080429,0
2008-03-04,108.540001,108.540001,108.540001,108.540001,43.017014,0
2008-03-05,109.669998,109.669998,109.669998,109.669998,43.464855,0
2008-03-06,106.809998,106.809998,106.809998,106.809998,42.331367,0
2008-03-07,105.779999,105.779999,105.779999,105.779999,41.923164,0
2008-03-10,103.320000,103.320000,103.320000,103.320000,40.948204,0
2008-03-11,105.639999,105.639999,105.639999,105.639999,41.867680,0
2008-03-12,104.720001,104.720001,104.720001,104.720001,41.503059,0
2008-03-13,106.519997,106.519997,106.519997,106.519997,42.216438,0
2008-03-14,103.169998,103.169998,103.169998,103.169998,40.888760,0
2008-03-17,99.000000,99.000000,99.000000,99.000000,39.236088,0
2008-03-18,104.690002,104.690002,104.690002,104.690002,41.491169,0
2008-03-19,100.949997,100.949997,100.949997,100.949997,40.008923,0
2008-03-20,102.970001,102.970001,102.970001,102.970001,40.809498,0
2008-03-24,104.779999,104.779999,104.779999,104.779999,41.526848,0
2008-03-25,105.449997,105.449997,105.449997,105.449997,41.792374,0
2008-03-26,105.150002,105.150002,105.150002,105.150002,41.673473,0
2008-03-27,103.410004,103.410004,103.410004,103.410004,40.983883,0
2008-03-28,102.699997,102.699997,102.699997,102.699997,40.702484,0
2008-03-31,103.839996,103.839996,103.839996,103.839996,41.154293,0
2008-04-01,107.489998,107.489998,107.489998,107.489998,42.600876,0
2008-04-02,107.739998,107.739998,107.739998,107.739998,42.699959,0
2008-04-03,108.150002,108.150002,108.150002,108.150002,42.862450,0
2008-04-04,108.900002,108.900002,108.900002,108.900002,43.159695,0
2008-04-07,109.449997,109.449997,109.449997,109.449997,43.377670,0
2008-04-08,109.320000,109.320000,109.320000,109.320000,43.326157,0
2008-04-09,108.239998,108.239998,108.239998,108.239998,42.898117,0
2008-04-10,109.180000,109.180000,109.180000,109.180000,43.270664,0
2008-04-11,106.940002,106.940002,106.940002,106.940002,42.382900,0
2008-04-14,107.120003,107.120003,107.120003,107.120003,42.454235,0
2008-04-15,107.269997,107.269997,107.269997,107.269997,42.513687,0
2008-04-16,109.519997,109.519997,109.519997,109.519997,43.405415,0
2008-04-17,109.559998,109.559998,109.559998,109.559998,43.421265,0
2008-04-18,111.930000,111.930000,111.930000,111.930000,44.360561,0
2008-04-21,111.839996,111.839996,111.839996,111.839996,44.324890,0
2008-04-22,110.110001,110.110001,110.110001,110.110001,43.639248,0
2008-04-23,110.029999,110.029999,110.029999,110.029999,43.607548,0
2008-04-24,110.230003,110.230003,110.230003,110.230003,43.686806,0
2008-04-25,110.699997,110.699997,110.699997,110.699997,43.873070,0
2008-04-28,110.680000,110.680000,110.680000,110.680000,43.865154,0
2008-04-29,109.459999,109.459999,109.459999,109.459999,43.381634,0
2008-04-30,108.660004,108.660004,108.660004,108.660004,43.064579,0
2008-05-01,110.290001,110.290001,110.290001,110.290001,43.710583,0
2008-05-02,110.739998,110.739998,110.739998,110.739998,43.888927,0
2008-05-05,110.550003,110.550003,110.550003,110.550003,43.813629,0
2008-05-06,112.320000,112.320000,112.320000,112.320000,44.515125,0
2008-05-07,111.230003,111.230003,111.230003,111.230003,44.083138,0
2008-05-08,112.510002,112.510002,112.510002,112.510002,44.590420,0
2008-05-09,112.040001,112.040001,112.040001,112.040001,44.404148,0
2008-05-12,112.389999,112.389999,112.389999,112.389999,44.542870,0
2008-05-13,112.860001,112.860001,112.860001,112.860001,44.729134,0
2008-05-14,112.389999,112.389999,112.389999,112.389999,44.542870,0
2008-05-15,113.989998,113.989998,113.989998,113.989998,45.176979,0
2008-05-16,114.400002,114.400002,114.400002,114.400002,45.339474,0
2008-05-19,114.199997,114.199997,114.199997,114.199997,45.260216,0
2008-05-20,113.820000,113.820000,113.820000,113.820000,45.109612,0
2008-05-21,112.410004,112.410004,112.410004,112.410004,44.550797,0
2008-05-22,112.660004,112.660004,112.660004,112.660004,44.649879,0
2008-05-23,110.800003,110.800003,110.800003,110.800003,43.912716,0
2008-05-27,111.790001,111.790001,111.790001,111.790001,44.305069,0
2008-05-28,112.459999,112.459999,112.459999,112.459999,44.570610,0
2008-05-29,112.629997,112.629997,112.629997,112.629997,44.637978,0
2008-05-30,113.550003,113.550003,113.550003,113.550003,45.002605,0
2008-06-02,112.099998,112.099998,112.099998,112.099998,44.427925,0
2008-06-03,110.870003,110.870003,110.870003,110.870003,43.940449,0
2008-06-04,111.019997,111.019997,111.019997,111.019997,43.999897,0
2008-06-05,114.000000,114.000000,114.000000,114.000000,45.180943,0
2008-06-06,111.169998,111.169998,111.169998,111.169998,44.059349,0
2008-06-09,110.860001,110.860001,110.860001,110.860001,43.936485,0
2008-06-10,109.389999,109.389999,109.389999,109.389999,43.353893,0
2008-06-11,106.940002,106.940002,106.940002,106.940002,42.382900,0
2008-06-12,106.260002,106.260002,106.260002,106.260002,42.113400,0
2008-06-13,107.980003,107.980003,107.980003,107.980003,42.795078,0
2008-06-16,108.669998,108.669998,108.669998,108.669998,43.068535,0
2008-06-17,108.320000,108.320000,108.320000,108.320000,42.929829,0
2008-06-18,107.430000,107.430000,107.430000,107.430000,42.577095,0
2008-06-19,106.660004,106.660004,106.660004,106.660004,42.271935,0
2008-06-20,105.050003,105.050003,105.050003,105.050003,41.633850,0
2008-06-23,105.150002,105.150002,105.150002,105.150002,41.673473,0
2008-06-24,104.809998,104.809998,104.809998,104.809998,41.538727,0
2008-06-25,105.540001,105.540001,105.540001,105.540001,41.828041,0
2008-06-26,103.260002,103.260002,103.260002,103.260002,40.924431,0
2008-06-27,103.949997,103.949997,103.949997,103.949997,41.197891,0
2008-06-30,103.889999,103.889999,103.889999,103.889999,41.174118,0
2008-07-01,103.900002,103.900002,103.900002,103.900002,41.178074,0
2008-07-02,101.720001,101.720001,101.720001,101.720001,40.314091,0
2008-07-03,100.970001,100.970001,100.970001,100.970001,40.016850,0
2008-07-07,99.309998,99.309998,99.309998,99.309998,39.358948,0
2008-07-08,101.190002,101.190002,101.190002,101.190002,40.104034,0
2008-07-09,98.559998,98.559998,98.559998,98.559998,39.061703,0
2008-07-10,99.440002,99.440002,99.440002,99.440002,39.410461,0
2008-07-11,98.540001,98.540001,98.540001,98.540001,39.053772,0
2008-07-14,98.070000,98.070000,98.070000,98.070000,38.867504,0
2008-07-15,97.709999,97.709999,97.709999,97.709999,38.724827,0
2008-07-16,98.889999,98.889999,98.889999,98.889999,39.192490,0
2008-07-17,100.070000,100.070000,100.070000,100.070000,39.660156,0
2008-07-18,101.290001,101.290001,101.290001,101.290001,40.143669,0
2008-07-21,101.900002,101.900002,101.900002,101.900002,40.385429,0
2008-07-22,102.309998,102.309998,102.309998,102.309998,40.547920,0
2008-07-23,101.330002,101.330002,101.330002,101.330002,40.159519,0
2008-07-24,98.970001,98.970001,98.970001,98.970001,39.224194,0
2008-07-25,99.209999,99.209999,99.209999,99.209999,39.319313,0
2008-07-28,98.139999,98.139999,98.139999,98.139999,38.895248,0
2008-07-29,99.279999,99.279999,99.279999,99.279999,39.347057,0
2008-07-30,101.620003,101.620003,101.620003,101.620003,40.274456,0
2008-07-31,102.220001,102.220001,102.220001,102.220001,40.512253,0
2008-08-01,100.690002,100.690002,100.690002,100.690002,39.905876,0
2008-08-04,99.290001,99.290001,99.290001,99.290001,39.351021,0
2008-08-05,101.699997,101.699997,101.699997,101.699997,40.306160,0
2008-08-06,102.570000,102.570000,102.570000,102.570000,40.650967,0
2008-08-07,100.879997,100.879997,100.879997,100.879997,39.981171,0
2008-08-08,102.320000,102.320000,102.320000,102.320000,40.551880,0
2008-08-11,103.110001,103.110001,103.110001,103.110001,40.864975,0
2008-08-12,102.629997,102.629997,102.629997,102.629997,40.674744,0
2008-08-13,103.779999,103.779999,103.779999,103.779999,41.130520,0
2008-08-14,104.489998,104.489998,104.489998,104.489998,41.411911,0
2008-08-15,104.989998,104.989998,104.989998,104.989998,41.610065,0
2008-08-18,103.239998,103.239998,103.239998,103.239998,40.916496,0
2008-08-19,102.510002,102.510002,102.510002,102.510002,40.627182,0
2008-08-20,103.190002,103.190002,103.190002,103.190002,40.896679,0
2008-08-21,103.489998,103.489998,103.489998,103.489998,41.015579,0
2008-08-22,103.519997,103.519997,103.519997,103.519997,41.027466,0
2008-08-25,101.660004,101.660004,101.660004,101.660004,40.290310,0
2008-08-26,102.900002,102.900002,102.900002,102.900002,40.781750,0
2008-08-27,103.370003,103.370003,103.370003,103.370003,40.968025,0
2008-08-28,104.309998,104.309998,104.309998,104.309998,41.340565,0
2008-08-29,103.410004,103.410004,103.410004,103.410004,40.983883,0
2008-09-02,101.400002,101.400002,101.400002,101.400002,40.187260,0
2008-09-03,100.529999,100.529999,100.529999,100.529999,39.842461,0
2008-09-04,97.129997,97.129997,97.129997,97.129997,38.494953,0
2008-09-05,97.559998,97.559998,97.559998,97.559998,38.665379,0
2008-09-08,97.559998,97.559998,97.559998,97.559998,38.665379,0
2008-09-09,93.209999,93.209999,93.209999,93.209999,36.941368,0
2008-09-10,94.599998,94.599998,94.599998,94.599998,37.492264,0
2008-09-11,94.669998,94.669998,94.669998,94.669998,37.520000,0
2008-09-12,95.089996,95.089996,95.089996,95.089996,37.686455,0
2008-09-15,89.720001,89.720001,89.720001,89.720001,35.558193,0
2008-09-16,91.440002,91.440002,91.440002,91.440002,36.239876,0
2008-09-17,87.910004,87.910004,87.910004,87.910004,34.840851,0
2008-09-18,89.989998,89.989998,89.989998,89.989998,35.665207,0
2008-09-19,94.510002,94.510002,94.510002,94.510002,37.456593,0
2008-09-22,91.430000,91.430000,91.430000,91.430000,36.235916,0
2008-09-23,89.760002,89.760002,89.760002,89.760002,35.574047,0
2008-09-24,89.860001,89.860001,89.860001,89.860001,35.613682,0
2008-09-25,91.019997,91.019997,91.019997,91.019997,36.073414,0
2008-09-26,90.540001,90.540001,90.540001,90.540001,35.883186,0
2008-09-29,82.239998,82.239998,82.239998,82.239998,32.593693,0
